project_id,snapshot_month,timeline_elapsed_fraction,physical_progress_pct,financial_progress_pct,cost_revision_ratio,schedule_variance_ratio,milestone_completion_ratio,complexity_index,funding_stability,agency_track_record,land_acquisition_ease,monsoon_exposure,contractor_concentration,state_project_load,sector_risk_factor,original_duration_days,days_elapsed,budget_utilization_ratio,target_cost_overrun,target_time_overrun,target_risk_score
PRJ-706775-V5,10,0.1694915254237288,0.16953450247758226,0.18820174757344488,1.0,0.009674864226996576,0.09649955229058914,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,371,0.18820174757344488,0,0,0.5077810997620643
PRJ-706775-V5,11,0.1864406779661017,0.18763203495907807,0.30594167356451796,1.0,0.009481179653152724,0.2303500344393764,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,408,0.30594167356451796,0,0,0.5077810997620643
PRJ-706775-V5,12,0.2033898305084746,0.17614544445412939,0.16274121822843235,1.0,0.012444759277419422,0.3341124614988378,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,445,0.16274121822843235,0,0,0.5077810997620643
PRJ-706775-V5,13,0.22033898305084745,0.27165194531543374,0.28156968815390815,1.0,0.016315766031272428,0.27980465536579385,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,482,0.28156968815390815,0,0,0.5077810997620643
PRJ-706775-V5,14,0.23728813559322035,0.27307524041004433,0.24591059872962012,1.0,0.017250847194877454,0.38566700764722306,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,519,0.24591059872962012,0,0,0.5077810997620643
PRJ-706775-V5,15,0.2542372881355932,0.24406250607921157,0.20703020865162097,1.0,0.02207331015627162,0.19722021039455073,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,557,0.20703020865162097,0,0,0.5077810997620643
PRJ-706775-V5,16,0.2711864406779661,0.26712783462225276,0.3464358919175993,1.0,0.023894356890373787,0.12282442590488565,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,594,0.3464358919175993,0,0,0.5077810997620643
PRJ-706775-V5,17,0.288135593220339,0.36888836899790256,0.3099649042725707,1.0,0.028645121792116614,0.3274065484221857,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,631,0.3099649042725707,0,0,0.5077810997620643
PRJ-706775-V5,18,0.3050847457627119,0.23456990562244256,0.31035813517996136,1.0,0.034421143047605865,0.36033286471764725,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,668,0.31035813517996136,0,0,0.5077810997620643
PRJ-706775-V5,19,0.3220338983050847,0.1629358611349432,0.138823037865149,1.0,0.0362666247770021,0.26206298193298094,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,705,0.138823037865149,0,0,0.5077810997620643
PRJ-706775-V5,20,0.3389830508474576,0.32712528718360434,0.42850544594528484,1.0,0.03769613005050906,0.35914690689385403,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,742,0.42850544594528484,0,0,0.5077810997620643
PRJ-706775-V5,21,0.3559322033898305,0.32201171573568943,0.4007006134052614,1.0,0.04414926181023893,0.4248928533166657,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,779,0.4007006134052614,0,0,0.5077810997620643
PRJ-706775-V5,22,0.3728813559322034,0.3206499087882059,0.27986055546560623,1.0,0.04509376467572002,0.2745839285994051,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,816,0.27986055546560623,0,0,0.5077810997620643
PRJ-706775-V5,23,0.3898305084745763,0.3781213259604489,0.4205756024546846,1.0,0.04773459744431113,0.29900475507426627,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,854,0.4205756024546846,0,0,0.5077810997620643
PRJ-706775-V5,24,0.4067796610169492,0.35624521455276476,0.37273767407144215,1.0,0.05238391497387839,0.25525583781917316,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,891,0.37273767407144215,0,0,0.5077810997620643
PRJ-706775-V5,25,0.423728813559322,0.39057158088538935,0.3943454570929513,1.0,0.05206249520344879,0.377151374129154,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,928,0.3943454570929513,0,0,0.5077810997620643
PRJ-706775-V5,26,0.4406779661016949,0.4554034370852934,0.5142084295004186,1.0,0.06540560553032261,0.4492807255590715,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,965,0.5142084295004186,0,0,0.5077810997620643
PRJ-706775-V5,27,0.4576271186440678,0.5186582153508956,0.5060364920059697,1.0,0.07219164346641993,0.4767324557835213,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1002,0.5060364920059697,0,0,0.5077810997620643
PRJ-706775-V5,28,0.4745762711864407,0.4791148555330976,0.4070870579749821,1.0,0.06635516301628552,0.41575916785900485,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1039,0.4070870579749821,0,0,0.5077810997620643
PRJ-706775-V5,29,0.4915254237288136,0.3935391033257556,0.4691731152647116,1.0,0.07393417311298368,0.4071668216531878,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1076,0.4691731152647116,0,0,0.5077810997620643
PRJ-706775-V5,30,0.5084745762711864,0.48923644646942743,0.5396070325501973,1.0,0.07404052442255649,0.5364342265371029,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1114,0.5396070325501973,0,0,0.5077810997620643
PRJ-706775-V5,31,0.5254237288135594,0.503802497200869,0.5431411327683133,1.0,0.10466322451006332,0.4943901320840481,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1151,0.5431411327683133,0,0,0.5077810997620643
PRJ-706775-V5,32,0.5423728813559322,0.5270077927905322,0.5410256955711251,1.0,0.11527465395337343,0.44250621297682224,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1188,0.5410256955711251,0,0,0.5077810997620643
PRJ-706775-V5,33,0.559322033898305,0.5599836768751854,0.6673426204102871,1.0,0.11777884294778102,0.5549047172369141,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1225,0.6673426204102871,0,0,0.5077810997620643
PRJ-706775-V5,34,0.576271186440678,0.5349537308979477,0.43759140225691256,1.0,0.11766658031374613,0.6212580559810792,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1262,0.43759140225691256,0,0,0.5077810997620643
PRJ-706775-V5,35,0.5932203389830508,0.5051675669851031,0.46447418065677215,1.0,0.12560427918029454,0.39130814389400537,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1299,0.46447418065677215,0,0,0.5077810997620643
PRJ-706775-V5,36,0.6101694915254238,0.5037669666982583,0.5298966880375242,1.0,0.13486087016989032,0.49646251346036563,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1336,0.5298966880375242,0,0,0.5077810997620643
PRJ-706775-V5,37,0.6271186440677966,0.6172566128967295,0.6437511591144222,1.0,0.13772598169226324,0.6610720555794316,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1374,0.6437511591144222,0,0,0.5077810997620643
PRJ-706775-V5,38,0.6440677966101694,0.593495801900075,0.5922870363781199,1.0,0.1337338804233966,0.4636375983186898,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1411,0.5922870363781199,0,0,0.5077810997620643
PRJ-706775-V5,39,0.6610169491525424,0.6376185124668097,0.5934493137049746,1.0,0.14649320907082555,0.6727255105260374,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1448,0.5934493137049746,0,0,0.5077810997620643
PRJ-706775-V5,40,0.6779661016949152,0.588041592785359,0.5781917338472632,1.0,0.15491631214996013,0.6157420201173619,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1485,0.5781917338472632,0,0,0.5077810997620643
PRJ-706775-V5,41,0.6949152542372882,0.6334412654694223,0.6115605691590009,1.0,0.14777748123571638,0.6516731554859982,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1522,0.6115605691590009,0,0,0.5077810997620643
PRJ-706775-V5,42,0.711864406779661,0.6181242991118718,0.606670100093333,1.0,0.17667471061161696,0.4929702158667033,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1559,0.606670100093333,0,0,0.5077810997620643
PRJ-706775-V5,43,0.7288135593220338,0.6045993966198869,0.5183988441954,1.0,0.17103181437424145,0.5511032440625938,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1596,0.5183988441954,0,0,0.5077810997620643
PRJ-706775-V5,44,0.7457627118644068,0.5645622037334245,0.602667389000931,1.0,0.2103620321509141,0.5098407366554234,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1633,0.602667389000931,0,0,0.5077810997620643
PRJ-706775-V5,45,0.7627118644067796,0.6332815145689862,0.6489016617119887,1.0,0.1865266366349486,0.5896497875541747,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1671,0.6489016617119887,0,0,0.5077810997620643
PRJ-706775-V5,46,0.7796610169491526,0.7208840573024294,0.7271438296838684,1.0,0.1961469288548843,0.5808087270727191,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1708,0.7271438296838684,0,0,0.5077810997620643
PRJ-706775-V5,47,0.7966101694915254,0.7527340727310262,0.7989193501446312,1.0,0.1705645645110595,0.7706348296612286,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1745,0.7989193501446312,0,0,0.5077810997620643
PRJ-706775-V5,48,0.8135593220338984,0.661641969256065,0.6664982657208577,1.0,0.22866185168084366,0.6828058984598949,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1782,0.6664982657208577,0,0,0.5077810997620643
PRJ-706775-V5,49,0.8305084745762712,0.7067792267766764,0.7166159367772486,1.0,0.2594006211067858,0.7283200855257534,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1819,0.7166159367772486,0,0,0.5077810997620643
PRJ-706775-V5,50,0.847457627118644,0.6990629382325351,0.6947491376133389,1.0,0.2651466248902635,0.4186569677718558,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1856,0.6947491376133389,0,0,0.5077810997620643
PRJ-706775-V5,51,0.864406779661017,0.7352922286212037,0.7222103642071407,1.0,0.27209902157451005,0.6242067086686627,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1893,0.7222103642071407,0,0,0.5077810997620643
PRJ-706775-V5,52,0.8813559322033898,0.7312124245749364,0.6884322806466353,1.0,0.2893081512362753,0.7787120417421877,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1931,0.6884322806466353,0,0,0.5077810997620643
PRJ-706775-V5,53,0.8983050847457628,0.7288409485125181,0.7986096006071588,1.0,0.26228077467805166,0.7760327191323366,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,1968,0.7986096006071588,0,0,0.5077810997620643
PRJ-706775-V5,54,0.9152542372881356,0.6951606890563375,0.7941909943541472,1.0,0.2674882518048697,0.8229621959648196,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2005,0.7941909943541472,0,0,0.5077810997620643
PRJ-706775-V5,55,0.9322033898305084,0.7213460837114205,0.7041967031154152,1.0,0.2830324781999002,0.7401947509429118,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2042,0.7041967031154152,0,0,0.5077810997620643
PRJ-706775-V5,56,0.9491525423728814,0.738993709771728,0.7741353595866075,1.0,0.331078240357442,0.6685694623010068,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2079,0.7741353595866075,0,0,0.5077810997620643
PRJ-706775-V5,57,0.9661016949152542,0.7734488699957491,0.8493600096452908,1.0,0.3216162534851868,0.5591013901667766,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2116,0.8493600096452908,0,0,0.5077810997620643
PRJ-706775-V5,58,0.9830508474576272,0.7921186552725682,0.6916229900971762,1.0,0.3443873306579006,0.9287396029583632,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2153,0.6916229900971762,0,0,0.5077810997620643
PRJ-706775-V5,59,1.0,0.715531907451489,0.7426035975803349,1.0,0.4157783861046507,0.618602710021465,0.36482924679753537,0.800479964544421,0.6397221025120289,0.5564289167615263,0.29078666535198233,0.25431231160587625,0.5143832852989407,0.43580730565706804,2191,2191,0.7426035975803349,0,0,0.5077810997620643
PRJ-706775-V6,1,0.02702702702702703,0.12890900069129504,0.03947090106310949,1.0,0.0003159038437563204,0.059434335079142794,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,59,0.03947090106310949,0,0,0.5459261765891116
PRJ-706775-V6,2,0.05405405405405406,0.1110956708952531,0.09612748852979983,1.0,0.0012407496913042786,0.19265785080819103,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,118,0.09612748852979983,0,0,0.5459261765891116
PRJ-706775-V6,3,0.08108108108108109,0.15009123421554688,0.2527720034120575,1.0,0.00312251612922295,0.0013711819099506417,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,177,0.2527720034120575,0,0,0.5459261765891116
PRJ-706775-V6,4,0.10810810810810811,0.21546905367732103,0.17683085850694874,1.0,0.004696215394308361,0.15539967337777177,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,236,0.17683085850694874,0,0,0.5459261765891116
PRJ-706775-V6,5,0.13513513513513514,0.21608785407846098,0.16827051323965622,1.0,0.0076340065709295125,0.08801977455195334,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,296,0.16827051323965622,0,0,0.5459261765891116
PRJ-706775-V6,6,0.16216216216216217,0.22690544244726005,0.24508996742647735,1.0,0.010315013399804892,0.0,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,355,0.24508996742647735,0,0,0.5459261765891116
PRJ-706775-V6,7,0.1891891891891892,0.17513671962724975,0.2096101651093796,1.0,0.015159505631286683,0.18164211634134714,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,414,0.2096101651093796,0,0,0.5459261765891116
PRJ-706775-V6,8,0.21621621621621623,0.20964554154472315,0.1623536605077418,1.0,0.020030756405256454,0.23722247491760123,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,473,0.1623536605077418,0,0,0.5459261765891116
PRJ-706775-V6,9,0.24324324324324326,0.24212860844189746,0.3368197460575989,1.0,0.023221990821010428,0.1765793617312651,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,532,0.3368197460575989,0,0,0.5459261765891116
PRJ-706775-V6,10,0.2702702702702703,0.25582405134946434,0.2162559497634238,1.0,0.030226702575243722,0.34693746488642124,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,592,0.2162559497634238,0,0,0.5459261765891116
PRJ-706775-V6,11,0.2972972972972973,0.33804696579678173,0.2272691636968862,1.0,0.0382525686617436,0.4366444271492044,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,651,0.2272691636968862,0,0,0.5459261765891116
PRJ-706775-V6,12,0.32432432432432434,0.33212770247363277,0.3239830438605113,1.0,0.044571533927623606,0.2572090522132216,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,710,0.3239830438605113,0,0,0.5459261765891116
PRJ-706775-V6,13,0.35135135135135137,0.3042751220252722,0.3037151989147116,1.0,0.05358137135338242,0.32409919675629495,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,769,0.3037151989147116,0,0,0.5459261765891116
PRJ-706775-V6,14,0.3783783783783784,0.33118488850696715,0.37827477293119915,1.0,0.05966169038910486,0.23669838579605507,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,829,0.37827477293119915,0,0,0.5459261765891116
PRJ-706775-V6,15,0.40540540540540543,0.29939440675067297,0.18921885104901845,1.0,0.060781323444155086,0.2810803776080719,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,888,0.18921885104901845,0,0,0.5459261765891116
PRJ-706775-V6,16,0.43243243243243246,0.27760785736473576,0.2799576140734528,1.0,0.07538854944626784,0.3532148305486134,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,947,0.2799576140734528,0,0,0.5459261765891116
PRJ-706775-V6,17,0.4594594594594595,0.4196254865815862,0.4417968840602281,1.0,0.08320555058851678,0.35922278710759115,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1006,0.4417968840602281,0,0,0.5459261765891116
PRJ-706775-V6,18,0.4864864864864865,0.46587082203202856,0.461701010373075,1.0,0.09797455520203575,0.4882984703420048,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1065,0.461701010373075,0,0,0.5459261765891116
PRJ-706775-V6,19,0.5135135135135135,0.4879854046998799,0.41068499563919986,1.0,0.11183751908795347,0.5049764909663256,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1125,0.41068499563919986,0,0,0.5459261765891116
PRJ-706775-V6,20,0.5405405405405406,0.49487603594494023,0.5651763607789991,1.0,0.12820830793354737,0.396193324856382,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1184,0.5651763607789991,0,0,0.5459261765891116
PRJ-706775-V6,21,0.5675675675675675,0.5897038589286525,0.632944049779311,1.0,0.13209469540335206,0.5090704551055586,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1243,0.632944049779311,0,0,0.5459261765891116
PRJ-706775-V6,22,0.5945945945945946,0.48356757738531525,0.43124666607395024,1.0,0.14291050938856176,0.3677131337005287,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1302,0.43124666607395024,0,0,0.5459261765891116
PRJ-706775-V6,23,0.6216216216216216,0.4926903295662888,0.5444113051060113,1.0,0.1590628554304888,0.4881792933818106,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1361,0.5444113051060113,0,0,0.5459261765891116
PRJ-706775-V6,24,0.6486486486486487,0.579912514217062,0.57842593871685,1.0,0.17255176193514013,0.6359477090369269,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1421,0.57842593871685,0,0,0.5459261765891116
PRJ-706775-V6,25,0.6756756756756757,0.5286384141841409,0.48728847081103827,1.0,0.18845623109598506,0.29758504125204055,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1480,0.48728847081103827,0,0,0.5459261765891116
PRJ-706775-V6,26,0.7027027027027027,0.4972853906301853,0.4664586612762196,1.0,0.2173876713350634,0.5376601682036858,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1539,0.4664586612762196,0,0,0.5459261765891116
PRJ-706775-V6,27,0.7297297297297297,0.6279275109912049,0.5868274677206163,1.0,0.18828161412864428,0.6800682716382728,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1598,0.5868274677206163,0,0,0.5459261765891116
PRJ-706775-V6,28,0.7567567567567568,0.5633747233215168,0.6308102481616229,1.0,0.24422411380172082,0.7365491414349765,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1658,0.6308102481616229,0,0,0.5459261765891116
PRJ-706775-V6,29,0.7837837837837838,0.6363968281907333,0.6544110862038933,1.0,0.23765752924136646,0.7846441949426937,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1717,0.6544110862038933,0,0,0.5459261765891116
PRJ-706775-V6,30,0.8108108108108109,0.6950491609326516,0.6549305696340056,1.0,0.2291581030514793,0.6567592709167409,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1776,0.6549305696340056,0,0,0.5459261765891116
PRJ-706775-V6,31,0.8378378378378378,0.6729222111953405,0.7190780627177067,1.0,0.30010057372016974,0.5725977257973249,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1835,0.7190780627177067,0,0,0.5459261765891116
PRJ-706775-V6,32,0.8648648648648649,0.6912194282085515,0.6458135414747638,1.0,0.32744963927520393,0.6199905358188568,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1894,0.6458135414747638,0,0,0.5459261765891116
PRJ-706775-V6,33,0.8918918918918919,0.6281834959498136,0.6143005454420362,1.0,0.32575938240672,0.6270768922489216,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,1954,0.6143005454420362,0,0,0.5459261765891116
PRJ-706775-V6,34,0.918918918918919,0.7252519706708555,0.6858895524580454,1.0,0.3668820817820486,0.6872717841809471,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,2013,0.6858895524580454,0,0,0.5459261765891116
PRJ-706775-V6,35,0.9459459459459459,0.7867943431999942,0.7856739705377542,1.0,0.39792114820490176,0.822107724261513,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,2072,0.7856739705377542,0,0,0.5459261765891116
PRJ-706775-V6,36,0.972972972972973,0.6810645461089202,0.6539616461097573,1.0,0.4055096007896728,0.7553176169182353,0.5118350065655177,0.7553906485475427,0.6718518979672771,0.7189642645485236,0.28066979514024987,0.2537103980302688,0.5291321213182753,0.45601413193077217,2191,2131,0.6539616461097573,0,0,0.5459261765891116
